#CODE;RUSSIAN;x
plu_lappishGEN;саамов;x
plu_swedishGEN;шведов;x
plu_norwegianGEN;норвежцев;x
plu_danishGEN;данов;x
plu_germanGEN;германцев;x
plu_englishGEN;англичан;x
plu_saxonGEN;англосаксов;x
plu_dutchGEN;голландцев;x
plu_normanGEN;норманнов;x
plu_italianGEN;итальянцев;x
plu_occitanGEN;окситанцев;x
plu_basqueGEN;басков;x
plu_castillanGEN;кастильцев;x
plu_catalanGEN;каталонцев;x
plu_portugueseGEN;португальцев;x
plu_armenianGEN;армян;x
plu_greekGEN;греков;x
plu_alanGEN;аланов;x
plu_georgianGEN;грузин;x
plu_irishGEN;ирландцев;x
plu_scottishGEN;шотландцев;x
plu_welshGEN;валлийцев;x
plu_bretonGEN;бретонцев;x
plu_finnishGEN;финнов;x
plu_ugricbalticGEN;эстов;x
plu_komiGEN;коми;x
plu_lettigallishGEN;латгалов;x
plu_lithuanianGEN;литовцев;x
plu_prussianGEN;пруссов;x
plu_turkishGEN;тюрков;x
plu_mongolGEN;монголов;x
plu_cumanGEN;кипчаков;x
plu_pechenegGEN;печенегов;x
plu_bedouin_arabicGEN;бедуинов;x
plu_levantine_arabicGEN;левантийцев;x
plu_egyptian_arabicGEN;египтян;x
plu_andalusian_arabicGEN;андалузов;x
plu_russianGEN;русов;x
plu_bohemianGEN;чехов;x
plu_polishGEN;поляков;x
plu_croatianGEN;хорватов;x
plu_serbianGEN;сербов;x
plu_bulgarianGEN;болгар;x
plu_hungarianGEN;мадьяр;x
plu_persianGEN;персов;x
plu_ethiopianGEN;эфиопов;x
plu_dalmatianGEN;далматов;x
plu_outremerGEN;утремеров;x
plu_arberianGEN;арберийцев;x
plu_bosnianGEN;боснийцев;x
plu_copticGEN;коптов;x
plu_crimean_gothicGEN;готов;x
plu_meshcheraGEN;мещёрцев;x
plu_carantanianGEN;хорутан;x
plu_dajuGEN;дагу;x
plu_kanuriGEN;канури;x
plu_hausaGEN;хауса;x
plu_zaghawaGEN;загава;x
plu_soninkeGEN;сонинке;x
plu_songhayGEN;сонгайцев;x
plu_hedgehog_cultureGEN;ежей;x
plu_duck_cultureGEN;уток;x
plu_dog_cultureGEN;собак;x
plu_elephant_cultureGEN;слонов;x
plu_dragon_cultureGEN;драконов;x
plu_red_pandaGEN;панд;x
alt_cul_plu_slovieniGEN;[slovieni.GetName]цев;x
alt_cul_plu_sardinianGEN;[sardinian.GetName]цев;x
alt_cul_plu_nahuatlGEN;[nahuatl.GetName]цев;x
alt_cul_plu_ursineGEN;[ursine.GetName]цев;x
alt_cul_plu_equineGEN;[equine.GetName]цев;x
alt_cul_plu_felineGEN;[feline.GetName]цев;x
alt_cul_plu_hanGEN;[han.GetName]цев;x
alt_cul_plu_jurchenGEN;[jurchen.GetName]цев;x
alt_cul_plu_tangutGEN;[tangut.GetName]цев;x
alt_cul_plu_bodpaGEN;[bodpa.GetName]цев;x
alt_cul_plu_nepaliGEN;[nepali.GetName]цев;x
alt_cul_plu_assyrianGEN;[assyrian.GetName]цев;x
alt_cul_plu_sumpaGEN;[sumpa.GetName]цев;x
alt_cul_plu_zhangzhungGEN;[zhangzhung.GetName]цев;x
alt_cul_plu_sakaGEN;[saka.GetName]цев;x
alt_cul_plu_tocharianGEN;[tocharian.GetName]цев;x
alt_cul_plu_uyghurGEN;[uyghur.GetName]цев;x
alt_cul_plu_khitanGEN;[khitan.GetName]цев;x
alt_cul_plu_sogdianGEN;[sogdian.GetName]цев;x
alt_cul_plu_frisianGEN;[frisian.GetName]цев;x
alt_cul_plu_frankishGEN;[frankish.GetName]цев;x
alt_cul_plu_old_frankishGEN;[old_frankish.GetName]цев;x
alt_cul_plu_old_saxonGEN;[old_saxon.GetName]цев;x
alt_cul_plu_lombardGEN;[lombard.GetName]цев;x
alt_cul_plu_visigothicGEN;[visigothic.GetName]цев;x
alt_cul_plu_somaliGEN;[somali.GetName]цев;x
alt_cul_plu_suebiGEN;[suebi.GetName]цев;x
alt_cul_plu_ilmenianGEN;[ilmenian.GetName]цев;x
alt_cul_plu_severianGEN;[severian.GetName]цев;x
alt_cul_plu_volhynianGEN;[volhynian.GetName]цев;x
alt_cul_plu_pictishGEN;[pictish.GetName]цев;x
alt_cul_plu_nubianGEN;[nubian.GetName]цев;x
alt_cul_plu_karlukGEN;[karluk.GetName]цев;x
alt_cul_plu_kirghizGEN;[kirghiz.GetName]цев;x
alt_cul_plu_khantyGEN;[khanty.GetName]цев;x
alt_cul_plu_afghanGEN;[afghan.GetName]цев;x
alt_cul_plu_balochGEN;[baloch.GetName]цев;x
alt_cul_plu_bengaliGEN;[bengali.GetName]цев;x
alt_cul_plu_hindustaniGEN;[hindustani.GetName]цев;x
alt_cul_plu_sindhiGEN;[sindhi.GetName]цев;x
alt_cul_plu_marathiGEN;[marathi.GetName]цев;x
alt_cul_plu_sinhalaGEN;[sinhala.GetName]цев;x
alt_cul_plu_teluguGEN;[telugu.GetName]цев;x
alt_cul_plu_kannadaGEN;[kannada.GetName]цев;x
alt_cul_plu_tamilGEN;[tamil.GetName]цев;x
alt_cul_plu_gujuratiGEN;[gujurati.GetName]цев;x
alt_cul_plu_panjabiGEN;[panjabi.GetName]цев;x
alt_cul_plu_rajputGEN;[rajput.GetName]цев;x
alt_cul_plu_oriyaGEN;[oriya.GetName]цев;x
alt_cul_plu_assameseGEN;[assamese.GetName]цев;x
alt_cul_plu_ashkenaziGEN;[ashkenazi.GetName]цев;x
alt_cul_plu_sephardiGEN;[sephardi.GetName]цев;x
alt_cul_plu_norseGEN;[norse.GetName]цев;x
alt_cul_plu_avarGEN;[avar.GetName]цев;x
alt_cul_plu_samoyedGEN;[samoyed.GetName]цев;x
alt_cul_plu_mordvinGEN;[mordvin.GetName]цев;x
alt_cul_plu_khazarGEN;[khazar.GetName]цев;x
alt_cul_plu_bolgharGEN;[bolghar.GetName]цев;x
alt_cul_plu_romanGEN;[roman.GetName]цев;x
alt_cul_plu_maghreb_arabicGEN;[maghreb_arabic.GetName]цев;x
alt_cul_plu_mandenGEN;[manden.GetName]цев;x
alt_cul_plu_kurdishGEN;[kurdish.GetName]цев;x
alt_cul_plu_romanianGEN;[romanian.GetName]цев;x
alt_cul_plu_pommeranianGEN;[pommeranian.GetName]цев;x
alt_cul_plu_lappishGEN;[lappish.GetName]цев;x
alt_cul_plu_swedishGEN;[swedish.GetName]цев;x
alt_cul_plu_norwegianGEN;[norwegian.GetName]цев;x
alt_cul_plu_danishGEN;[danish.GetName]цев;x
alt_cul_plu_germanGEN;[german.GetName]цев;x
alt_cul_plu_englishGEN;[english.GetName]цев;x
alt_cul_plu_saxonGEN;[saxon.GetName]цев;x
alt_cul_plu_dutchGEN;[dutch.GetName]цев;x
alt_cul_plu_normanGEN;[norman.GetName]цев;x
alt_cul_plu_italianGEN;[italian.GetName]цев;x
alt_cul_plu_occitanGEN;[occitan.GetName]цев;x
alt_cul_plu_basqueGEN;[basque.GetName]цев;x
alt_cul_plu_castillanGEN;[castillan.GetName]цев;x
alt_cul_plu_catalanGEN;[catalan.GetName]цев;x
alt_cul_plu_portugueseGEN;[portuguese.GetName]цев;x
alt_cul_plu_armenianGEN;[armenian.GetName]цев;x
alt_cul_plu_greekGEN;[greek.GetName]цев;x
alt_cul_plu_alanGEN;[alan.GetName]цев;x
alt_cul_plu_georgianGEN;[georgian.GetName]цев;x
alt_cul_plu_irishGEN;[irish.GetName]цев;x
alt_cul_plu_scottishGEN;[scottish.GetName]цев;x
alt_cul_plu_welshGEN;[welsh.GetName]цев;x
alt_cul_plu_bretonGEN;[breton.GetName]цев;x
alt_cul_plu_finnishGEN;[finnish.GetName]цев;x
alt_cul_plu_ugricbalticGEN;[ugricbaltic.GetName]цев;x
alt_cul_plu_komiGEN;[komi.GetName]цев;x
alt_cul_plu_lettigallishGEN;[lettigallish.GetName]цев;x
alt_cul_plu_lithuanianGEN;[lithuanian.GetName]цев;x
alt_cul_plu_prussianGEN;[prussian.GetName]цев;x
alt_cul_plu_turkishGEN;[turkish.GetName]цев;x
alt_cul_plu_mongolGEN;[mongol.GetName]цев;x
alt_cul_plu_cumanGEN;[cuman.GetName]цев;x
alt_cul_plu_pechenegGEN;[pecheneg.GetName]цев;x
alt_cul_plu_bedouin_arabicGEN;[bedouin_arabic.GetName]цев;x
alt_cul_plu_levantine_arabicGEN;[levantine_arabic.GetName]цев;x
alt_cul_plu_egyptian_arabicGEN;[egyptian_arabic.GetName]цев;x
alt_cul_plu_andalusian_arabicGEN;[andalusian_arabic.GetName]цев;x
alt_cul_plu_russianGEN;[russian.GetName]цев;x
alt_cul_plu_bohemianGEN;[bohemian.GetName]цев;x
alt_cul_plu_polishGEN;[polish.GetName]цев;x
alt_cul_plu_croatianGEN;[croatian.GetName]цев;x
alt_cul_plu_serbianGEN;[serbian.GetName]цев;x
alt_cul_plu_bulgarianGEN;[bulgarian.GetName]цев;x
alt_cul_plu_hungarianGEN;[hungarian.GetName]цев;x
alt_cul_plu_persianGEN;[persian.GetName]цев;x
alt_cul_plu_ethiopianGEN;[ethiopian.GetName]цев;x
alt_cul_plu_dalmatianGEN;[dalmatian.GetName]цев;x
alt_cul_plu_outremerGEN;[outremer.GetName]цев;x
alt_cul_plu_arberianGEN;[arberian.GetName]цев;x
alt_cul_plu_bosnianGEN;[bosnian.GetName]цев;x
alt_cul_plu_copticGEN;[coptic.GetName]цев;x
alt_cul_plu_crimean_gothicGEN;[crimean_gothic.GetName]цев;x
alt_cul_plu_meshcheraGEN;[meshchera.GetName]цев;x
alt_cul_plu_carantanianGEN;[carantanian.GetName]цев;x
alt_cul_plu_dajuGEN;[daju.GetName]цев;x
alt_cul_plu_kanuriGEN;[kanuri.GetName]цев;x
alt_cul_plu_hausaGEN;[hausa.GetName]цев;x
alt_cul_plu_zaghawaGEN;[zaghawa.GetName]цев;x
alt_cul_plu_soninkeGEN;[soninke.GetName]цев;x
alt_cul_plu_songhayGEN;[songhay.GetName]цев;x
alt_cul_plu_hedgehog_cultureGEN;[hedgehog_culture.GetName]цев;x
alt_cul_plu_duck_cultureGEN;[duck_culture.GetName]цев;x
alt_cul_plu_dog_cultureGEN;[dog_culture.GetName]цев;x
alt_cul_plu_elephant_cultureGEN;[elephant_culture.GetName]цев;x
alt_cul_plu_dragon_cultureGEN;[dragon_culture.GetName]цев;x
alt_cul_plu_red_pandaGEN;[red_panda.GetName]цев;x
alt_cul_adj_jurchen;[jurchen.GetName];x
cul_adj_jurchen;чжурчжэнь;x
cul_adj_jurchen_CAP;Чжурчжэнь;x
bug_fix_set_rev_culture_tt;§Y[target_child.GetBestName]§! примет §Y[This.GetCultureAdj]§Yую§! культуру;x
bug_fix_set_rev_religion_tt;§Y[target_child.GetBestName]§! примет §Y[This.GetReligionFullName]§!;x
bug_fix_add_cruel_tt;Получит черту §Yжесток[This.GetAyaIy]§!;x
bug_fix_remove_kind_tt;Лишится черты §Yдобр[This.GetAyaYy]§!;x
bug_fix_add_lunatic_tt;Получит черту §Yсумасшедш[This.GetAyaIy]§!;x
bug_fix_add_possible_kinslayer_tt;[This.GetTitledFirtName] может стать §Yубийцей родичей§!;x
bug_fix_remove_on_eyed_tt;Лишится черты §Yодноглаз[This.GetAyaYy]§!;x
bug_fix_add_blinded_tt;Получит черту §Yослеплённ[This.GetAyaYy]§!;x
bug_fix_add_chaste_tt;Получит черту §Yцеломудренн[GetAyaYy]§!;x
bug_fix_add_temperate_tt;Получит черту §Yумеренн[This.GetAyaYy]§!;x
bug_fix_add_charitable_tt;Получит черту §Yщедр[This.GetAyaYy]§!;x
bug_fix_add_diligent_tt;Получит черту §Yжесток[This.GetAyaIy]§!;x
bug_fix_add_patient_tt;Получит черту §Yтерпелив[This.GetAyaYy]§!;x
bug_fix_add_kind_tt;Получит черту §Yдобр[This.GetAyaYy]§!;x
bug_fix_add_humble_tt;Получит черту §Yскромн[This.GetAyaYy]§!;x
bug_fix_remove_lustful_tt;Лишится черты §Yпохотлив[This.GetAyaYy]§!;x
bug_fix_remove_gluttonous_tt;Лишится черты §Yобжора§!;x
bug_fix_remove_greedy_tt;Лишится черты §Yжадн[This.GetAyaYy]§!;x
bug_fix_remove_slothful_tt;Лишится черты §Yленив[This.GetAyaYy]§!;x
bug_fix_remove_wroth_tt;Лишится черты §Yгневн[This.GetAyaYy]§!;x
bug_fix_remove_envious_tt;Лишится черты §Yзавистлив[This.GetAyaYy]§!;x
bug_fix_remove_proud_tt;Лишится черты §Yвысокомерн[This.GetAyaYy]§!;x
ALT_SPACE_CHAR;;x
POSTFIX_DOT;.;x
AYA_POSTFIX;ая;x #127#17
SKAYA_POSTFIX;ская;x
AYA_MAP_POSTFIX;;x #СКАЯ #20#19#18#17
AYA_CULTURE_POSTFIX;;x #ая #127#17
SKAYA_ALT_CUL_POSTFIX;;x ск#127#17 []
AYA_CULTURE_UNPOSTFIX;§z;x #ая #8#127#17#8 #vic_18_tt
AYA_CULTURE_UNPOSTFIX_WHITE;§z§x;x
AYA_CULTURE_UNPOSTFIX_YELLOW;§z§y;x
SK_ALT_CULTURE_POSTFIX;ск;x #[]
SKAYA_ALT_RELGROUP_POSTFIX;ская;x #§Y[]§!
IZM_ALT_REL_POSTFIX;изм;x #[__] Из-за бага с GetFullName
OV_ALT_REL_POSTFIX;ов;x #[__]
RELIGII_GENERIC_PREFIX;религии ;x #[_религии]
SKIYE_RELIGII_ALT_RELGROUP_POSTFIX_ACC;ские религии;x #[_]
SKIYE_RELIGII_ALT_RELGROUP_POSTFIX_ACC_Y;§Yские§! религии;x #[__]
SKOY_VERY_ALT_REL_POSTFIX_GEN;ской веры;x #[_]
SKUYU_VERU_ALT_REL_POSTFIX_ACC;скую веру;x #[___]
SKUYU_VERU_ALT_RELGROUP_POSTFIX_ACC;ские религии;x #[____]
SKOY_VERE_ALT_REL_POSTFIX_DAT;ской вере;x #[_]
SKAYA_VERA_ALT_REL_POSTFIX;ская вера;x #[___]
SKOY_TSERKVI_ALT_REL_POSTFIX_GEN;ской церкви;x #[___]
SKAYA_TSERKOV_ALT_REL_POSTFIX;ская церковь;x #[____]
SKOYE_YAZYCHESTVO_ALT_REL_POSTFIX;ское язычество;x #[____]
GLAVU_ALT_REL_ACC;главу ;x #[__]
EMPTY_CHAR_EMU;;x #15
TXT_ARTIFACT_INGREDIENT; \n§BИнгредиент§!;x
TXT_BOOK_AUTHOR; \n§WАвтор:§! ;x
TXT_BOOK_NOTICE; \n§WПримечание:§! ;x
SHORT_NAME_FOR_CHINA;[This.GetShortName];x
BASE_NAME_FOR_TITLE;[This.GetBaseName];x
SHORT_NAME_FOR_PROVINCE;[This.GetName];x
CHINA_GEN;Китая;x
CHINA_PREP;Китае;x
SHORT_OFFMAP_GENERIC_NAME_GEN_FB;государства [This.GetShortGenericName];x
SHORT_OFFMAP_GENERIC_NAME_PREP_FB;государстве [This.GetShortGenericName];x
RAND_COMPL_ADJ_CAP;[This.GetRandComplAdjCap];x
RAND_COMPL_ADJ;[This.GetRandComplAdj];x
RAND_INSULT_ADJ;[This.GetRandInsultAdj];x
String_GetLangAdjective_Latin;Латинск;x
String_GetLangAdjective_German;Немецк;x
String_GetLangAdjective_Gothic;Готск;x
String_GetLangAdjective_Aramaic;Арамейск;x
String_GetLangAdjective_Romanian;Румынск;x
String_GetLangAdjective_Chinese;Китайск;x
String_GetLangAdjective_Sard;Сардск;x
String_GetLangAdjective_Arabic;Арабск;x
String_GetLangAdjective_Fallback;[This.GetCultureAdj];x
LASS_CAP;Девочка;x
LAD_CAP;Мальчик;x
String_bitchGEN;суки;x
String_bastardGEN;сукиного сына;x
String_bitchACC;суку;x
String_bastardACC;сукиного сына;x
catholic_INS;католичеством;x
cathar_INS;катаризмом;x
fraticelli_INS;фратичелли;x
waldensian_INS;вальденсизмом;x
lollard_INS;лоллардизмом;x
orthodox_INS;православием;x
miaphysite_INS;миафизитством;x
monophysite_INS;монофизитством;x
bogomilist_INS;богомильством;x
monothelite_INS;монофелитством;x
iconoclast_INS;иконоборчеством;x
paulician_INS;павликианством;x
nestorian_INS;несторианством;x
messalian_INS;мессалианством;x
sunni_INS;суннизмом;x
zikri_INS;зикризмом;x
yazidi_INS;шарфадинизмом;x
ibadi_INS;ибадизмом;x
kharijite_INS;хариджизмом;x
qarmatian_INS;карматизмом;x
shiite_INS;шиизмом;x
druze_INS;друзизмом;x
hurufi_INS;хуруфизмом;x
pagan_INS;язычеством;x
norse_pagan_reformed_INS;германским язычеством;x
norse_pagan_INS;германским язычеством;x
tengri_pagan_reformed_INS;тенгрианством;x
tengri_pagan_INS;тенгрианством;x
baltic_pagan_reformed_INS;балтийским язычеством;x
baltic_pagan_INS;балтийским язычеством;x
finnish_pagan_reformed_INS;финским язычеством;x
finnish_pagan_INS;финским язычеством;x
aztec_reformed_INS;ацтекским язычеством;x
aztec_INS;ацтекским язычеством;x
slavic_pagan_reformed_INS;славянским язычеством;x
slavic_pagan_INS;славянским язычеством;x
west_african_pagan_reformed_INS;сахелианским язычеством;x
west_african_pagan_INS;сахелианским язычеством;x
zun_pagan_reformed_INS;зунским язычеством;x
zun_pagan_INS;зунским язычеством;x
hellenic_pagan_INS;эллинизмом;x
bon_INS;бонпо;x
zoroastrian_INS;зороастризмом;x
mazdaki_INS;маздакизмом;x
manichean_INS;манихейством;x
khurmazta_INS;согдийским маздеизмом;x
jewish_INS;иудаизмом;x
samaritan_INS;самаританизмом;x
karaite_INS;караизмом;x
hindu_INS;индуизмом;x
buddhist_INS;буддизмом;x
jain_INS;джайнизмом;x
taoist_INS;даосизмом;x
catholic_GEN;католичества;x
cathar_GEN;катаризма;x
fraticelli_GEN;фратичелли;x
waldensian_GEN;вальденсизма;x
lollard_GEN;лоллардизма;x
orthodox_GEN;православия;x
miaphysite_GEN;миафизитства;x
monophysite_GEN;монофизитства;x
bogomilist_GEN;богомильства;x
monothelite_GEN;монофелитства;x
iconoclast_GEN;иконоборчества;x
paulician_GEN;павликианства;x
nestorian_GEN;несторианства;x
messalian_GEN;мессалианства;x
sunni_GEN;суннизма;x
zikri_GEN;зикризма;x
yazidi_GEN;шарфадинизма;x
ibadi_GEN;ибадизма;x
kharijite_GEN;хариджизма;x
qarmatian_GEN;карматизма;x
shiite_GEN;шиизма;x
druze_GEN;друзизма;x
hurufi_GEN;хуруфизма;x
pagan_GEN;язычества;x
norse_pagan_reformed_GEN;германского язычества;x
norse_pagan_GEN;германского язычества;x
tengri_pagan_reformed_GEN;тенгрианства;x
tengri_pagan_GEN;тенгрианства;x
baltic_pagan_reformed_GEN;балтийского язычества;x
baltic_pagan_GEN;балтийского язычества;x
finnish_pagan_reformed_GEN;финского язычества;x
finnish_pagan_GEN;финского язычества;x
aztec_reformed_GEN;ацтекского язычества;x
aztec_GEN;ацтекского язычества;x
slavic_pagan_reformed_GEN;славянского язычества;x
slavic_pagan_GEN;славянского язычества;x
west_african_pagan_reformed_GEN;сахелианского язычества;x
west_african_pagan_GEN;сахелианского язычества;x
zun_pagan_reformed_GEN;зунского язычества;x
zun_pagan_GEN;зунского язычества;x
hellenic_pagan_GEN;эллинизма;x
bon_GEN;бонпо;x
zoroastrian_GEN;зороастризма;x
mazdaki_GEN;маздакизма;x
manichean_GEN;манихейства;x
khurmazta_GEN;согдийского маздеизма;x
jewish_GEN;иудаизма;x
samaritan_GEN;самаританизма;x
karaite_GEN;караизма;x
hindu_GEN;индуизма;x
buddhist_GEN;буддизма;x
jain_GEN;джайнизма;x
taoist_GEN;даосизма;x
religion_INS_Random;[This.GetReligionFullName]ом;x
religion_INS_Fallback;религией [This.GetReligionFullName];x
religion_GEN_Random;[This.GetReligionFullName]а;x
