#CODE;RUSSIAN;x
EVTDESC71000;Отряд межевых рыцарей прибыл в землю [Root.PrimaryTitle.GetName]. [Root.job_chancellor.GetTitledFirstName] встретился с ними и теперь спрашивает мой ответ.;x
EVTOPTA71000;Пригласите их и закатите пышный пир!;x
EVTOPTB71000;Так и быть, пригласите их!;x
EVTOPTC71000;Отказать им!;x
EVTOPTA71001;Оплатите для него припарки и отправьте своей дорогой;x
EVTOPTB71001;Позвольте ему остаться пока у нас.;x
EVTDESC71002;Молодой межевой рыцарь показал себя с самой лучшей стороны, пока он был в нашем [Root.GetCapitalBuildingPREP].;x
EVTOPTA71002;Возьмите его на службу;x
EVTOPTB71002;Честь ему и хвала!;x
EVTDESC71003;Наш придворный считает преступным поведение группы межевых рыцарей, которые гостят у нас. Он почти требует чтобы мы казнили бродяг.;x
EVTOPTA71003;Выгоните межевых рыцарей отсюда!;x
EVTOPTB71003;Игнорируйте жалобы…;x
EVTDESC71004;Молодая женщина была соблазнена один из межевых рыцарей. Кажется, это приведёт к непредвиденным последствиям.;x
EVTOPTA71004;Пусть они оба остаются при дворе;x
EVTOPTB71004;Подземелье - прекрасное место для этого «рыцаря»;x
EVTDESC71005;Межевые рыцари готовы покинуть наш [Root.GetCapitalBuilding] и отправить далее к другому сюзерену.;x
EVTOPTA71005;Устройте им праздник на прощанье!;x
EVTOPTB71005;Пусть они отправляются без шума и пыли;x
EVTDESC71006;[Root.job_marshal.GetTitledFirstName] арестовал[Root.job_marshal.GetEndA] вооружённого человека на пятнистой лошади в покорёженной броне. [Root.job_marshal.GetSheHeCap] говорит, будто человек утверждает, что он - межевой рыцарь, однако этому нет достаточных доказательств.;x
EVTOPTA71006;Прикажите освободить межевого рыцаря!;x
EVTOPTB71006;Очевидно же, что это бандит…;x
EVTDESC73000;Известный писатель предлагает составить свою летопись Вашей семьи.;x
EVTOPTA73000;Оказать ему своё покровительство;x
EVTOPTB73000;Игнорировать его;x
EVTOPTB73001;Это интересно ей, не мне.;x
EVTOPTC73001;Эти книги создал дьявол!;x
EVTDESC73002;Церковь хочет почтить чудо, сотворенное местным святым. Они считают, что финансовые тяготы этого должны лечь на Ваши плечи.;x
EVTOPTA73002;Это во славу Бога!;x
EVTOPTB73002;Если Церковь хочет, пусть сама и платит за это...;x
EVTDESC73003;Крестьяне местной деревни послали челобитчика, дабы просить Вас о материальной поддержке одного из традиционных обрядов.;x
EVTOPTA73003;Мы можем себе это позволить…;x
EVTOPTB73003;Это всего лишь крестьяне…;x
EVTDESC73004;Молодой талантливый [Root.Location.County.GetAdjective]ский художник предлагает нарисовать портрет "[Root.Father.GetBestName]".;x
EVTOPTA73004;Это будет отличным дополнением моего тронного зала;x
EVTOPTB73004;Это пустая трата денег;x
EVTDESC73005;Роскошные одежды теперь в моде. Должны ли мы позаботиться о соблюдении моды при дворе?;x
EVTOPTA73005;Содействуйте покупке модных одежд;x
EVTOPTB73005;Есть лучшие способы потратить налоги;x
EVTDESC73006;Мой честный и верный камергер невзначай упомянул, что одна из горничных родила ребёнка. По его словам, отцом ребёнка является мой сын.;x
EVTOPTA73006;Молодец, так держать!;x
EVTOPTB73006;Заставить его усыновить ребёнка, чтобы предотвратить скандал;x
EVTOPTC73006;Влепить ему пощечину за прелюбодеяние со слугами;x
EVTOPTD73006;Отправить его покаяться в грехах;x
EVTDESC73007;Моя любимая жена [Root.Spouse.GetFirstName] постоянно скучает и продолжает говорить о новых тенденциях моды, о которых она слышала. Теперь она хочет ввести их при дворе…;x
